Date,1,2,3,4,5,6,7,8,9,10,11,12,Label,Pct_inc,Bin_label,Up,Down
2008-01-16,Recession fears batter stocks,,,,,,,,,,,,Inc,2.647481112,Up,1,0
2008-01-28,What you owe your kids,,,,,,,,,,,,Inc,0.583274126,Up,1,0
2008-01-29,Stocks rally Day 2,Stocks stage late-day run,,,,,,,,,,,Inc,3.041872216,Up,1,0
2008-01-30,Stocks volatile after Fed cut,Stocks pull back at open,Stocks wait for Big Ben,,,,,,,,,,Inc,3.977422985,Up,1,0
2008-02-08,Stocks we love,,,,,,,,,,,,Same,-0.188727975,Down,0,1
2008-02-11,Stocks bounce back up,,,,,,,,,,,,Inc,2.101683893,Up,1,0
2008-02-12,Blue chips rally on Buffett,Stock rally accelerates,Stocks bounce back,,,,,,,,,,Inc,2.151583051,Up,1,0
2008-02-13,Blue chips rally on Buffett,,,,,,,,,,,,Inc,1.339662154,Up,1,0
2008-02-22,Stocks slump on recession fears,,,,,,,,,,,,Inc,0.642345155,Up,1,0
2008-03-03,Bad news Boeing,Stocks cut losses after choppy session,Stocks slightly lower at open,Stocks off lows despite weak economic report,Stocks set to open lower,,,,,,,,Inc,1.701964196,Up,1,0
2008-03-04,Stocks cut losses after choppy session,,,,,,,,,,,,Same,-0.200546505,Down,0,1
2008-03-07,Southwest responds to FAA allegations,,,,,,,,,,,,Dec,-3.025699532,Down,0,1
2008-03-11,Boeing's day of protest,Dow's best day in 5-1/2 years,Stocks set to rally,,,,,,,,,,Dec,-1.845409225,Down,0,1
2008-03-12,Experts: Don't fear the weak dollar,Dow soars 417 on Fed move,,,,,,,,,,,Dec,-1.709404446,Down,0,1
2008-03-14,Stocks tumble on Bear scare,,,,,,,,,,,,Inc,0.580554155,Up,1,0
2008-03-18,America's Money: In their own words,,,,,,,,,,,,Dec,-0.610390909,Down,0,1
2008-03-26,$8.6B Heathrow terminal ready to open,American cancels hundreds of flights,,,,,,,,,,,Inc,0.845888139,Up,1,0
2008-03-27,American Delta cancel more flights,,,,,,,,,,,,Dec,-2.161877114,Down,0,1
2008-04-03,ATA Airlines files for bankruptcy,,,,,,,,,,,,Dec,-0.535602853,Down,0,1
2008-04-09,Turbulence looms for summer travelers,Wall Street wary ahead of earnings,American cancels hundreds of flights,,,,,,,,,,Inc,2.450465297,Up,1,0
2008-04-10,Turbulence looms for summer travelers,,,,,,,,,,,,Same,-0.025490122,Down,0,1
2008-04-22,Customize a Dreamliner,Stocks slump as oil surges,,,,,,,,,,,Dec,-0.958146747,Down,0,1
2008-04-23,Boeing's bounce,Wall Street mulls earnings,An oily mess,Stocks set to struggle,Stocks poised for gains,,,,,,,,Inc,1.785485387,Up,1,0
2008-04-25,Why the worst may be over,,,,,,,,,,,,Inc,1.751018293,Up,1,0
2008-05-09,Why Europe will save us from $5 gas,Trade gap narrows in March,,,,,,,,,,,Dec,-0.438235224,Down,0,1
2008-05-13,Stocks set for positive open,,,,,,,,,,,,Same,0.10589952,Up,1,0
2008-05-21,Stocks slump on oil surge day 2,,,,,,,,,,,,Dec,-4.940875544,Down,0,1
2008-06-02,Stocks fumble on bank woes,,,,,,,,,,,,Dec,-1.767339284,Down,0,1
2008-06-05,Continental cuts 3000 jobs grounds planes,,,,,,,,,,,,Dec,-1.125468701,Down,0,1
2008-06-06,Dark day on Wall Street,,,,,,,,,,,,Dec,-4.415987661,Down,0,1
2008-06-18,Air Force may reopen $35B tanker bid,,,,,,,,,,,,Inc,1.74458082,Up,1,0
2008-06-19,Stocks jump on oil slump,European markets look ahead,Stocks set for bumpy open,,,,,,,,,,Inc,2.531637474,Up,1,0
2008-06-25,Stocks trim gains after Fed,,,,,,,,,,,,Dec,-3.652462696,Down,0,1
2008-07-09,Pentagon will reopen $35B contract,,,,,,,,,,,,Dec,-0.711477466,Down,0,1
2008-07-11,Stocks whipsawed by Fannie and Freddie,,,,,,,,,,,,Dec,-3.167557863,Down,0,1
2008-07-21,Dollar slips; investors mull corporate results,Stocks retreat slightly,,,,,,,,,,,Dec,-0.379564964,Down,0,1
2008-07-23,McD's hopes to super-size profit,,,,,,,,,,,,Dec,-0.891264112,Down,0,1
2008-07-31,Stocks take a tumble,,,,,,,,,,,,Dec,-2.999998413,Down,0,1
2008-08-08,Stocks end the week with a bang,,,,,,,,,,,,Inc,4.609215141,Up,1,0
2008-08-22,Stocks jump as oil slumps,,,,,,,,,,,,Inc,2.517991907,Up,1,0
2008-09-04,Boeing union threatens strike,Brutal selloff on Wall Street,,,,,,,,,,,Dec,-3.0456898,Down,0,1
2008-09-08,Stocks surge on Fannie Freddie rescue,,,,,,,,,,,,Inc,2.305104813,Up,1,0
2008-09-10,Pentagon holds tanker contract until after election,Stocks manage a modest gain,,,,,,,,,,,Dec,-2.941181097,Down,0,1
2008-09-12,Boeing strike another hit to economy,,,,,,,,,,,,Inc,1.474828447,Up,1,0
2008-09-15,AIG planning big spinoff,,,,,,,,,,,,Inc,0.711857293,Up,1,0
2008-09-17,Another thrashing for stocks,,,,,,,,,,,,Dec,-6.373194705,Down,0,1
2008-10-08,World markets return to selloff,,,,,,,,,,,,Dec,-1.466637058,Down,0,1
2008-10-16,Factories: Drop worst in 34 years,,,,,,,,,,,,Inc,5.042218692,Up,1,0
2008-10-20,World markets advance,Asian markets upbeat,,,,,,,,,,,Inc,4.403211694,Up,1,0
2008-10-22,Mass layoffs highest since 9/11,Stocks battered again,Stocks slump on recession fears,,,,,,,,,,Dec,-2.830615942,Down,0,1
2008-10-23,Dow gains Nasdaq wanes,,,,,,,,,,,,Inc,7.685182692,Up,1,0
2008-10-28,Boeing  union reach tentative deal to end strike,Dow's 2nd best day ever,,,,,,,,,,,Inc,5.296014956,Up,1,0
2008-10-30,More pain: Economy shrinks,,,,,,,,,,,,Dec,-3.02218445,Down,0,1
2008-11-05,Dow sheds 486 points,Dollar mixed as economy weighs on investors,,,,,,,,,,,Dec,-5.619049524,Down,0,1
2008-11-06,Stocks suffer for 2nd day,Europe must keep hacking rates,,,,,,,,,,,Dec,-6.636716221,Down,0,1
2008-11-07,Dollar falls on dour jobs report,,,,,,,,,,,,Same,0.0,Down,0,1
2008-11-12,Dollar hits 6-year high against pound,,,,,,,,,,,,Dec,-1.642377978,Down,0,1
2008-11-17,Worst...Week...Ever!?,Factory production rises in October,,,,,,,,,,,Inc,1.403592677,Up,1,0
2008-11-19,Stocks dip in early trade,,,,,,,,,,,,Dec,-4.582482296,Down,0,1
2008-11-21,Job cuts cast dark cloud over economy,,,,,,,,,,,,Inc,6.455088757,Up,1,0
2008-11-26,Biggest durable orders drop in 2 years,,,,,,,,,,,,Inc,4.904704188,Up,1,0
2008-12-02,BA in merger talks with Qantas,Where to hide in the 'bear-cession',,,,,,,,,,,Inc,0.394671919,Up,1,0
2008-12-15,Industrial production resumes decline,,,,,,,,,,,,Dec,-2.17170718,Down,0,1
2008-12-18,BA  Qantas deal doesn't fly,BA  Qantas merger talks collapse,,,,,,,,,,,Dec,-0.580975537,Down,0,1
2008-12-22,Dollar gains against pound yen,,,,,,,,,,,,Inc,1.156204125,Up,1,0
2009-01-08,BOE cuts rate to record low,,,,,,,,,,,,Inc,0.65168764,Up,1,0
2009-01-09,Boeing cutting 4500 jobs,Stocks knocked by jobs report,,,,,,,,,,,Dec,-0.781245553,Down,0,1
2009-01-12,Alcoa posts bigger-than-expected loss,,,,,,,,,,,,Dec,-1.219505448,Down,0,1
2009-01-16,Brutal job losses continue in 2009,,,,,,,,,,,,Inc,2.436665804,Up,1,0
2009-01-26,The economy's on strike - but for how long?,,,,,,,,,,,,Inc,1.295334463,Up,1,0
2009-01-27,New visions for fixing health care,,,,,,,,,,,,Same,-0.161700158,Down,0,1
2009-01-28,Mass layoffs hit seven-year high,Employers cut 15300 more jobs,Boeing posts loss guides lower,Stocks stage rally,Stocks' big bank boost,,,,,,,,Dec,-0.529098216,Down,0,1
2009-01-30,6 companies born during downturns,Job cuts exceed 100000 for the week,Worst January ever for Dow S&P 500,,,,,,,,,,Inc,3.802755339,Up,1,0
2009-02-02,Techs rise blue chips slide,,,,,,,,,,,,Dec,-2.228614905,Down,0,1
2009-02-06,Job loss: Worst in 34 years,,,,,,,,,,,,Inc,0.940729069,Up,1,0
2009-02-17,Mesa Ariz.: Poster child for foreclosure,,,,,,,,,,,,Dec,-2.684228783,Down,0,1
2009-03-02,Dollar gains on euro pound,,,,,,,,,,,,Dec,-4.683459454,Down,0,1
2009-03-03,Southwest settles unsafe jet complaints,,,,,,,,,,,,Dec,-1.144781106,Down,0,1
2009-03-06,How to get a green job,,,,,,,,,,,,Inc,1.654842903,Up,1,0
2009-03-23,Dow jumps almost 500 points,,,,,,,,,,,,Inc,6.927707623,Up,1,0
2009-04-13,Stocks choppy after charge,,,,,,,,,,,,Inc,0.486883947,Up,1,0
2009-04-15,Dow stages late 100-point rally,,,,,,,,,,,,Inc,2.566199766,Up,1,0
2009-04-17,Wall Street: Plan for a storm,,,,,,,,,,,,Dec,-0.596625178,Down,0,1
2009-04-21,Stocks recharge the advance,,,,,,,,,,,,Same,-0.027272231,Down,0,1
2009-04-22,Wall Street gives up rally try,Stocks stage turnaround,,,,,,,,,,,Dec,-1.453101794,Down,0,1
2009-05-04,Stocks surge on recovery hopes,,,,,,,,,,,,Inc,0.668252951,Up,1,0
2009-05-15,Stocks tumble at end of tough week,,,,,,,,,,,,Dec,-0.623988907,Down,0,1
2009-05-22,AIG's Liddy to step down,,,,,,,,,,,,Dec,-1.219236227,Down,0,1
2009-05-29,Sell in June watch stocks swoon?,,,,,,,,,,,,Inc,0.537989228,Up,1,0
2009-06-01,Stocks start June with a bang,,,,,,,,,,,,Inc,4.7430829,Up,1,0
2009-06-09,Nasdaq rallies Dow drifts,Big companies make hay off stimulus,,,,,,,,,,,Dec,-1.947932234,Down,0,1
2009-06-15,Recession fears cripple stocks,,,,,,,,,,,,Dec,-2.711202251,Down,0,1
2009-06-16,Stocks slide for 2nd day,,,,,,,,,,,,Dec,-1.492834376,Down,0,1
2009-06-19,Stocks struggle at end of down week,,,,,,,,,,,,Dec,-1.504678731,Down,0,1
2009-06-22,Economic fears slam stocks,,,,,,,,,,,,Dec,-1.944386287,Down,0,1
2009-06-23,Boeing delays 787 Dreamliner flight again,Stocks struggle ahead of Fed,,,,,,,,,,,Dec,-1.171435034,Down,0,1
2009-06-24,Stocks trim gains after Fed,,,,,,,,,,,,Dec,-4.218820218,Down,0,1
2009-06-25,Stocks bounce back,,,,,,,,,,,,Inc,2.729461221,Up,1,0
2009-06-29,Stocks bounce back,Taxpayers to have say on AIG,,,,,,,,,,,Inc,1.186239564,Up,1,0
2009-06-30,Goodbye and good riddance' AIG directors!,,,,,,,,,,,,Dec,-2.589963269,Down,0,1
2009-07-01,New GM old faces,,,,,,,,,,,,Dec,-0.938308681,Down,0,1
2009-07-02,Jobs report slams stocks,,,,,,,,,,,,Dec,-2.343934409,Down,0,1
2009-07-07,Recession fears slam stocks,,,,,,,,,,,,Dec,-3.604935802,Down,0,1
2009-07-08,Stocks stage late-day turnaround,,,,,,,,,,,,Inc,1.099182032,Up,1,0
2009-07-13,A big rally for stocks,,,,,,,,,,,,Inc,1.91532006,Up,1,0
2009-07-15,No end in sight for AIG payback saga,,,,,,,,,,,,Inc,1.44714496,Up,1,0
2009-07-21,Dow ends at 6-month high,,,,,,,,,,,,Inc,0.467071462,Up,1,0
2009-07-22,Nasdaq posts 11th straight gain,,,,,,,,,,,,Dec,-0.943400899,Down,0,1
2009-07-23,Wall Street rallies to best level of '09,Stocks poised for modest rally,,,,,,,,,,,Same,-0.119045238,Down,0,1
2009-08-07,Dow and S&P at new '09 highs,,,,,,,,,,,,Inc,1.743299232,Up,1,0
2009-08-10,Stocks back away from highs,,,,,,,,,,,,Dec,-1.379013144,Down,0,1
2009-08-12,Stocks sustain gains after Fed,,,,,,,,,,,,Inc,2.228100497,Up,1,0
2009-08-14,Stocks end the week with a pullback,Space elevator chase yields Earthly rewards,,,,,,,,,,,Dec,-2.073332606,Down,0,1
2009-08-17,Stocks tumble on consumer fears,,,,,,,,,,,,Same,0.0,Down,0,1
2009-08-19,Dollar under pressure,,,,,,,,,,,,Same,0.045977011,Up,1,0
2009-08-21,Stocks spike on recovery hopes,,,,,,,,,,,,Inc,1.527222222,Up,1,0
2009-08-25,Stocks touch new '09 highs,,,,,,,,,,,,Inc,1.578947368,Up,1,0
2009-08-27,Dow makes it 8: Best win streak since April '07,Wall Street nudging higher,,,,,,,,,,,Inc,0.875999628,Up,1,0
2009-08-31,Stocks: A down day in a strong month,,,,,,,,,,,,Dec,-0.996611561,Down,0,1
2009-09-09,Nasdaq and S&P 500 at '09 highs,,,,,,,,,,,,Inc,1.670016063,Up,1,0
2009-09-15,Stocks at new 2009 highs,,,,,,,,,,,,Inc,1.580183441,Up,1,0
2009-09-16,Stocks spike to 1-year highs,,,,,,,,,,,,Same,-0.15255149,Down,0,1
2009-09-17,AMR stock surges on new financing,GE finally paints it black,,,,,,,,,,,Inc,1.205743541,Up,1,0
2009-09-24,Stocks slide for 2nd straight day,,,,,,,,,,,,Dec,-0.842425809,Down,0,1
2009-09-28,Stocks bounce back,,,,,,,,,,,,Inc,2.412196063,Up,1,0
2009-09-30,Stocks struggle at quarter end,,,,,,,,,,,,Dec,-1.29420158,Down,0,1
2009-10-01,Dow plunges 200 points,,,,,,,,,,,,Dec,-3.231192321,Down,0,1
2009-10-05,Stocks recharge the run,,,,,,,,,,,,Inc,1.024152657,Up,1,0
2009-10-06,Stocks jump again,Boeing's 747-8 costs lead to $1 billion charge,,,,,,,,,,,Inc,1.455180414,Up,1,0
2009-10-07,Stocks churn as dollar seesaws,,,,,,,,,,,,Dec,-0.747410885,Down,0,1
2009-10-12,Dow finishes higher - but no 10000 yet,,,,,,,,,,,,Dec,-1.898974554,Down,0,1
2009-10-21,Stocks fall from one-year highs,Weak open seen for stocks,Housing: Best recovery bets,,,,,,,,,,Dec,-0.861560603,Down,0,1
2009-10-22,Stocks rally on earnings optimism,,,,,,,,,,,,Inc,1.470292014,Up,1,0
2009-10-26,Stocks slump as dollar spikes,,,,,,,,,,,,Dec,-3.129382272,Down,0,1
2009-10-29,Dow's best day in 3 months,,,,,,,,,,,,Inc,1.034982384,Up,1,0
2009-11-05,Dow reclaims 100,,,,,,,,,,,,Inc,2.639715296,Up,1,0
2009-11-10,Donald Trump to personal jet: 'You're fired!',Pieces of Madoff,,,,,,,,,,,Dec,-1.468572547,Down,0,1
2009-11-11,Inside Donald Trump's private jet,,,,,,,,,,,,Same,-0.196925959,Down,0,1
2009-11-23,Dow spikes to 13-month high,,,,,,,,,,,,Same,0.247620952,Up,1,0
2009-11-30,Where's my flying car?,Not ready for takeoff,Google Disney chiefs due at Obama jobs summit,,,,,,,,,,Same,-0.0381461,Down,0,1
2009-12-02,Need jobs now - White House,,,,,,,,,,,,Dec,-0.481128785,Down,0,1
2009-12-11,Dow at new '09 high,,,,,,,,,,,,Same,0.234355503,Up,1,0
2009-12-15,Wall Street breaks win streak,Stocks on track for lower start,,,,,,,,,,,Dec,-1.241797077,Down,0,1
2009-12-22,Stocks push higher in light trading,Boeing  Airbus sign Asian deals,,,,,,,,,,,Inc,1.324010641,Up,1,0
2010-01-04,Stocks start off 2010 with a rally,,,,,,,,,,,,Inc,0.825554544,Up,1,0
2010-01-07,Blue chips gain ahead of jobs report,,,,,,,,,,,,Inc,4.520253891,Up,1,0
2010-01-08,Stocks stage late advance,,,,,,,,,,,,Same,0.097492686,Up,1,0
2010-01-13,Who would want to be GM's new CEO?,,,,,,,,,,,,Inc,0.907439351,Up,1,0
2010-01-20,Stocks get knocked back,,,,,,,,,,,,Same,-0.215483169,Down,0,1
2010-01-27,Stocks manage gains after Fed,,,,,,,,,,,,Inc,5.251529572,Up,1,0
2010-02-01,Stocks bounce after battering,,,,,,,,,,,,Inc,1.580505381,Up,1,0
2010-02-04,Dollar gains on global jitters,,,,,,,,,,,,Dec,-2.674324813,Down,0,1
2010-02-11,Dow gains 100 points as Greek debt fears ebb,,,,,,,,,,,,Inc,1.405857741,Up,1,0
2010-02-12,America's Cup sponsors abandon ship,,,,,,,,,,,,Dec,-0.367457831,Down,0,1
2010-02-16,Dow in triple-digit rally,,,,,,,,,,,,Inc,1.390268169,Up,1,0
2010-02-18,Stock rally: Three days and counting,,,,,,,,,,,,Inc,1.79669799,Up,1,0
2010-02-23,Tacoma Wash. Tacoma's downtown has gone through a ...,,,,,,,,,,,,Dec,-1.629840125,Down,0,1
2010-03-03,Stocks give up gains,,,,,,,,,,,,Same,-0.201308448,Down,0,1
2010-03-05,Nasdaq at 18-month high,,,,,,,,,,,,Inc,2.830763028,Up,1,0
2010-03-09,Stocks muster gains; Nasdaq at 18-month high,The Dow's best performer is ...,Stocks set for opening drop,,,,,,,,,,Inc,0.325589759,Up,1,0
2010-03-17,GE: Don't call it a comeback,,,,,,,,,,,,Inc,0.594455552,Up,1,0
2010-03-22,Dow at 18-month high,,,,,,,,,,,,Inc,0.348869643,Up,1,0
2010-03-23,Bet on the consumer to lead the recovery,No March Madness for markets,,,,,,,,,,,Dec,-0.496279287,Down,0,1
2010-03-26,AT&T takes $1 billion health care reform charge,,,,,,,,,,,,Same,-0.096350119,Down,0,1
2010-03-31,Tussle over health care law impact on companies,Nobody's worried. Time to worry?,,,,,,,,,,,Dec,-0.42511932,Down,0,1
2010-04-16,General Electric eyes profit growth for 2010,,,,,,,,,,,,Dec,-1.816916833,Down,0,1
2010-04-21,Stocks seesaw on mixed earnings,Dollar gains vs. euro slips vs. yen,Stocks headed for mixed start,,,,,,,,,,Inc,3.705778109,Up,1,0
2010-04-27,Dow plunges 213 points breaks 11K,,,,,,,,,,,,Dec,-2.906897444,Down,0,1
2010-04-30,Dow breaks 8-week winning streak,,,,,,,,,,,,Dec,-1.856372553,Down,0,1
2010-05-03,Stocks start May strong,,,,,,,,,,,,Inc,2.437339475,Up,1,0
2010-05-04,Stocks pummeled on debt worries,,,,,,,,,,,,Dec,-0.709312528,Down,0,1
2010-05-06,Glitches send Dow on wild ride,,,,,,,,,,,,Dec,-3.806966951,Down,0,1
2010-05-10,Stocks: Best day in 14 months,,,,,,,,,,,,Inc,1.486565201,Up,1,0
2010-05-12,Stocks gain as European fears fade,,,,,,,,,,,,Inc,1.152140462,Up,1,0
2010-05-14,Stocks take a hit,,,,,,,,,,,,Dec,-1.772653298,Down,0,1
2010-05-19,Continental recalls some furloughed pilots,Stocks skid on global economic jitters,,,,,,,,,,,Dec,-0.957365773,Down,0,1
2010-05-21,Stocks stage advance,,,,,,,,,,,,Inc,4.145823386,Up,1,0
2010-06-04,Dow drops 324 points as euro sinks,,,,,,,,,,,,Dec,-3.320154941,Down,0,1
2010-06-08,Dow in triple-digit comeback,Airbus gets $11 billion Emirates order,,,,,,,,,,,Inc,1.143706244,Up,1,0
2010-06-15,Stocks stage big rally,,,,,,,,,,,,Inc,2.756212967,Up,1,0
2010-06-18,Stocks end higher for second week,,,,,,,,,,,,Inc,0.860792558,Up,1,0
2010-06-22,Stocks slump in volatile trading,,,,,,,,,,,,Dec,-2.486393961,Down,0,1
2010-06-23,Stocks end volatile session mixed,,,,,,,,,,,,Inc,1.550736271,Up,1,0
2010-06-29,Stocks slammed by global slowdown fears,,,,,,,,,,,,Dec,-4.643775455,Down,0,1
2010-07-06,Disappearing perk: Employee stock options,,,,,,,,,,,,Dec,-2.152763549,Down,0,1
2010-07-07,Bank stocks ignite big rally,,,,,,,,,,,,Inc,2.96031067,Up,1,0
2010-07-12,Engineering the Boeing 787,,,,,,,,,,,,Dec,-0.325340031,Down,0,1
2010-07-19,What makes the Boeing 787 different?,Wall Street: Bring on the profit reports,Boeing's Dreamliner arrives in England,Boeing wins $9.1 billion order from Emirates,Stocks poised to begin week higher,,,,,,,,Inc,0.733416761,Up,1,0
2010-07-22,Alabama mayor rallies for Airbus,,,,,,,,,,,,Inc,4.029992379,Up,1,0
2010-07-23,Market will 'drift for the rest of summer',,,,,,,,,,,,Inc,2.165742282,Up,1,0
2010-07-26,Stocks rally on housing FedEx,Stocks set for tepid start,,,,,,,,,,,Inc,1.027140102,Up,1,0
2010-07-28,Stocks fall on economic fears,Hidden signs of life in the economy,Stocks set to start lower,,,,,,,,,,Dec,-0.44366014,Down,0,1
2010-07-29,Stocks edge lower,,,,,,,,,,,,Dec,-0.928514397,Down,0,1
2010-08-04,Can Russia compete in aviation?,,,,,,,,,,,,Same,-0.244883326,Down,0,1
2010-08-26,Stocks slump on slowdown fears,,,,,,,,,,,,Same,-0.065190677,Down,0,1
2010-09-01,September surprise: Stocks soar,,,,,,,,,,,,Inc,0.809192413,Up,1,0
2010-09-02,Stocks drift higher ahead of jobs report,,,,,,,,,,,,Inc,1.684310234,Up,1,0
2010-09-03,Dow back in the black for 2010,,,,,,,,,,,,Same,0.263685431,Up,1,0
2010-09-08,Big bank bloodbath fears. They're ba-ack!,,,,,,,,,,,,Inc,1.415097529,Up,1,0
2010-09-09,College grads: Here's what your B.A . is worth,,,,,,,,,,,,Dec,-3.159827411,Down,0,1
2010-09-16,Stocks stuck in a rut,Jobless claims down for second week in a row,Help wanted: Boeing says airlines need 1 million workers,Stocks poised for weak open,,,,,,,,,Inc,0.304540797,Up,1,0
2010-10-05,Stocks surge to 5-month highs on Japan services,,,,,,,,,,,,Inc,2.35750682,Up,1,0
2010-10-13,Stocks rally but close off session highs,,,,,,,,,,,,Inc,1.046229278,Up,1,0
2010-10-20,Dow holds triple-digit gains,Stocks set to bounce,,,,,,,,,,,Inc,1.942858571,Up,1,0
2010-10-27,Stocks falter on questions about Fed stimulus,,,,,,,,,,,,Same,-0.014113164,Down,0,1
2010-11-10,Boeing's Dreamliner snag,Stocks bounce back,Boeing cancels Dreamliner test flights,,,,,,,,,,Dec,-0.915943244,Down,0,1
2010-11-12,Stocks close out worst week in 3 months,,,,,,,,,,,,Dec,-2.953394771,Down,0,1
2010-11-18,Stocks finish higher after GM debut,Massachusetts gets the new economy best,,,,,,,,,,,Inc,1.988955075,Up,1,0
2010-11-24,Stocks end with a bang after jobless claims drop,,,,,,,,,,,,Inc,1.599886685,Up,1,0
2010-12-08,Banks boost stocks but gains are modest,,,,,,,,,,,,Dec,-1.525913234,Down,0,1
2010-12-09,Stocks end listless session mixed,,,,,,,,,,,,Dec,-1.52415788,Down,0,1
2010-12-15,Obama: Get corporate cash 'off the sidelines',Obama CEOs: $8.2 million in political muscle,The 20 CEOs coming to Washington,,,,,,,,,,Same,-0.077777258,Down,0,1
2010-12-20,Stocks end choppy session mixed,,,,,,,,,,,,Dec,-2.270617926,Down,0,1
2011-01-06,Stocks stall ahead of December jobs report,,,,,,,,,,,,Inc,1.986368248,Up,1,0
2011-01-12,Stocks climb to 2-year highs,,,,,,,,,,,,Inc,0.790235655,Up,1,0
2011-01-18,Stocks gain despite weakness in banking sector,,,,,,,,,,,,Inc,2.272085771,Up,1,0
2011-01-19,China approves $45 billion in U.S. export deals,Stocks stumble after Goldman Sachs earnings,Stocks poised for lackluster open,Obama Hu meet American CEOs,,,,,,,,,Dec,-1.307095487,Down,0,1
2011-01-20,Stocks trim losses close modestly lower,,,,,,,,,,,,Dec,-0.322347591,Down,0,1
2011-01-25,Cashing in on a China bet,,,,,,,,,,,,Dec,-0.344875165,Down,0,1
2011-01-26,Stocks set to open higher ahead of Fed,,,,,,,,,,,,Same,0.042861839,Up,1,0
2011-01-28,Boeing : We overstretched on 787,,,,,,,,,,,,Dec,-2.21751403,Down,0,1
2011-02-02,Housing markets: Best recovery bets,,,,,,,,,,,,Inc,1.675494725,Up,1,0
2011-02-15,Stocks take worst hit in 2 weeks,,,,,,,,,,,,Dec,-0.723020042,Down,0,1
2011-02-16,Stocks poised for solid open,,,,,,,,,,,,Inc,1.073774942,Up,1,0
2011-02-24,Air Force awards Boeing $35 billion contract,America's smartest states,,,,,,,,,,,Inc,0.582805987,Up,1,0
2011-02-25,Buying Boeing,Stocks: Worst week since November,Stocks set for higher open after 3-day rout,,,,,,,,,,Dec,-2.218013194,Down,0,1
2011-03-22,Zero G on Ford's factory floor,,,,,,,,,,,,Inc,0.941272829,Up,1,0
2011-04-04,Stocks hesitate as investors sit tight,FAA requiring airlines to inspect Boeing 737s,Stocks: Basking in jobs afterglow,,,,,,,,,,Inc,0.776778445,Up,1,0
2011-04-05,6 cities slashing home prices,,,,,,,,,,,,Dec,-0.380899187,Down,0,1
2011-04-07,Defense industry braces for shutdown,,,,,,,,,,,,Inc,0.745867935,Up,1,0
2011-04-19,11 weirdest ways to cash in reward points,,,,,,,,,,,,Same,0.246678084,Up,1,0
2011-04-27,Dow S&P 500 at highest levels since 2008,Stocks: All eyes on Bernanke,We need 21st century air traffic control,,,,,,,,,,Same,0.118379589,Up,1,0
2011-04-28,Stocks hit fresh highs as dollar weakens,BullHorn: War games,,,,,,,,,,,Inc,3.314486431,Up,1,0
2011-05-19,Stocks: Choppy day as jitters persist,,,,,,,,,,,,Inc,0.788002801,Up,1,0
2011-05-20,A tug-of-war over middle-class jobs,,,,,,,,,,,,Dec,-0.475031461,Down,0,1
2011-06-10,10 fastest growing states,,,,,,,,,,,,Dec,-1.517404187,Down,0,1
2011-06-14,Stocks post best gains since April,Goofy debt ceiling demands,,,,,,,,,,,Inc,1.772570318,Up,1,0
2011-06-20,Paris - Plane spotter's paradise,,,,,,,,,,,,Inc,0.757163342,Up,1,0
2011-06-21,New rule would speed up union votes,,,,,,,,,,,,Dec,-1.386289045,Down,0,1
2011-06-22,Stocks end lower on Bernanke bummer,,,,,,,,,,,,Dec,-1.997544612,Down,0,1
2011-07-12,Stocks end in the red after Irish debt downgrade,,,,,,,,,,,,Dec,-2.295575837,Down,0,1
2011-07-14,Stocks drop after Bernanke comments,,,,,,,,,,,,Dec,-1.042535417,Down,0,1
2011-07-18,Stocks start the week in sell mode,,,,,,,,,,,,Dec,-1.570904242,Down,0,1
2011-07-20,American Airlines' spending spree,Stocks: Investors sidelined by debt debate,American in massive aircraft order,,,,,,,,,,Inc,1.335766254,Up,1,0
2011-07-25,Stocks close lower as investors await debt deal,,,,,,,,,,,,Same,-0.098065289,Down,0,1
2011-07-27,Dow slides on debt fears,Stocks flat ahead of open,,,,,,,,,,,Dec,-1.53353681,Down,0,1
2011-08-02,Stocks plunge S&P goes negative for year,,,,,,,,,,,,Dec,-2.673952061,Down,0,1
2011-08-09,Dow soars 400 points in wild session,,,,,,,,,,,,Inc,3.830777751,Up,1,0
2011-08-12,Verizon claims sabotage calls cops on strikers,Stashing cash in tampon boxes - and other sneaky spots,,,,,,,,,,,Inc,3.002500367,Up,1,0
2011-08-17,Striking Verizon workers to lose medical benefits,,,,,,,,,,,,Dec,-0.416398149,Down,0,1
2011-08-22,Should HP (aka IBM Lite) be kicked out of Dow?,,,,,,,,,,,,Dec,-1.285082876,Down,0,1
2011-08-24,"Rise in durable goods orders is a ""relief""",,,,,,,,,,,,Inc,1.815479452,Up,1,0
2011-09-26,Stocks surge on hopes for Europe,,,,,,,,,,,,Inc,1.990129967,Up,1,0
2011-09-29,Dozens of Boeing workers charged in drug bust,,,,,,,,,,,,Dec,-1.313294283,Down,0,1
2011-10-03,American Air stock loses 32% on bankruptcy fear,,,,,,,,,,,,Dec,-3.07819977,Down,0,1
2011-10-25,Boeing's game changer finishes first flight,Preparing for Dreamliner's first flight,,,,,,,,,,,Dec,-1.681834645,Down,0,1
2011-10-26,Worth the wait: Boeing 787 a hit with first passengers,Stocks end higher on Europe hopes,Stocks: Waiting for Europe's grand plan,,,,,,,,,,Dec,-1.480165822,Down,0,1
2011-11-04,Bizarre hotels: Sleep in a coffin or cliff-top yurt,,,,,,,,,,,,Inc,0.32018145,Up,1,0
